id,fullName
1271,Luca Bercovici
1272,Donatello Dubini
1273,Fosco Dubini
1274,D.H. Scott
1275,Giovanni Fago
1276,Matthew Diamond
1277,Carlos Gerbase
1278,Gregor Schnitzler
1279,Jo Baier
1280,Nancy Meyers
1281,Steve Wang
1282,Robert Tinnell
1283,Aleks Horvat
1284,John Terlesky
1285,Michael Kalesniko
1286,Hector Barron
1287,Tibor Takács
1288,David W. Warfield
1289,Arne Olsen
1290,Brent Florence
1291,Francine Pellegrino
1292,John Bolton
1293,Christopher Munch
1294,Raja Gosnell
1295,David Feldman
1296,Carlo Verdone
1297,Ricky Tognazzi
1298,Terry Cunningham
1299,Stephen Burrows
1300,Guy Ritchie
1301,Fernando Sariñana
1302,Brad Anderson
1303,Mikael Ruttkay Hylin
1304,Derek W. Hayes
1305,Stanislav Sokolov
1306,Tony Mortillaro
1307,Dino Risi
1308,Manuel Pradal
1309,Anders Aldgård
1310,Gordon Marsh
1311,Mathias Ledoux
1312,Laura Mañá
1313,Alberto Taraglio
1314,Loren Marsh
1315,Juan Pablo Buscarini
1316,Swan Glecer
1317,Pablo Holcer
1318,Rod Lurie
1319,Colleen Murphy
1320,Salvador Aguirre
1321,Eugene Martin
1322,Steven Kane
1323,Kristian Levring
1324,Colin Bucksey
1325,Stephen Kay
1326,Nanni Moretti
1327,Edo Bertoglio
1328,Pavel Schnabel
1329,Tony Bill
1330,Dominique Deruddere
1331,Larry Clark
1332,Edward Lachman
1333,James Mathers
1334,Mike Binder
1335,Christopher Nolan
1336,Ljubisa Samardzic
1337,Dana Altman
1338,Richard Clabaugh
1339,Scott Featherstone
1340,Tamra Davis
1341,Frank Van Passel
1342,Xaver Schwarzenberger
1343,Adam Shankman
1344,Roshell Bissett
1345,Valerie McCaffrey
1346,Augusto Tamayo San Román
1347,Tarsem Singh
1348,Alessandro Benvenuti
1349,Bob Willems
1350,Jeff Bleckner
1351,Paul McGuigan
1352,John Fawcett
1353,Karyn Kusama
1354,Daniel Waters
1355,Hilary Weisman Graham
1356,Zack Stratis
1357,Mark Benjamin
1358,Danny Hoch
1359,Joe Mantegna
1360,Leonel Vieira
1361,Julien Temple
1362,Alex Erkiletian
1363,Paolo Poeti
1364,Maggie Greenwald
1365,Rodrigo García
1366,Rolfe Kanefsky
1367,David Drury
1368,Kathryn Bigelow
1369,Fabrizio Maria Cortese
1370,Gérard Blain
1371,Ana Lúcia Ramos Lisboa
1372,Sally Field
1373,Dein Perry
1374,Nicholas Hytner
1375,Carlos Barroco
1376,Margarida Cardoso
1377,Robert Harmon
1378,Jorge Paixão da Costa
1379,Susana de Sousa Dias
1380,Michael Glawogger
1381,Frederick Keeve
1382,Bill Duke
1383,Robert Markowitz
1384,Harald Hamrell
1385,Leonor Areal
1386,Michael Rauch
1387,Gergely Fonyó
1388,Eric Saperston
1389,Vitali Kanevsky
1390,Julie Delpy
1391,Raúl Busteros
1392,Sander Francken
1393,Peter Deutsch
1394,Françoise Prenant
1395,João Botelho
1396,Eric Styles
1397,Boaz Yakin
1398,Stanley Bennett Clay
1399,Alfredo Ramos
1400,Mark Sobel
1401,Thomas Vinterberg
1402,Gabriel Pelletier
1403,Philippe Faucon
1404,Robert Townsend
1405,Ogi Ogas
1406,Carlo Gustaff
1407,Alexander Samaan
1408,Andrea Frazzi
1409,Antonio Frazzi
1410,Maurizio Anania
1411,Alfredo E. Rivas
1412,Robb Gardner
1413,François Ozon
1414,George Erschbamer
1415,Audrey O'Reilly
1416,Fernanda Rossi
1417,James Isaac
1418,Berthold Mittermayr
1419,Brian Koppelman
1420,David Levien
1421,Marleen Gorris
1422,Dennis Christianson
1423,Beda Docampo Feijóo
1424,Zoltan Marton
1425,Laetitia Masson
1426,Carlo Carlei
1427,Erwin Keusch
1428,Massimo Spano
1429,Meema Spadola
1430,Michael Thomas Dunn
1431,Lance W. Dreesen
1432,Clint Hutchison
1433,Tony Gatlif
1434,Marina Dubrovina
1435,Gianluigi Calderone
1436,Guy Manos
1437,Bertrand Blier
1438,Jean-Pierre Jeunet
1439,Daniel Nettheim
1440,Gary Walkow
1441,William Katt
1442,Rolf de Heer
1443,Kaspar Rostrup
1444,Timothy Wayne Folsome
1445,Xavier Beauvois
1446,Eugene John Bellida
1447,Shawn Schepps
1448,Michael Gilio
1449,Christian Otjen
1450,Peter Callahan
1451,Tim Fywell
1452,Roy Campanella II
1453,Christopher Fink
1454,Paddy Breathnach
1455,SueAnn Fincke
1456,Tamás Sas
1457,Alejandro Gamboa
1458,David Jackson
1459,Hilary Birmingham
1460,Angela Evers Hughey
1461,Gregory Nava
1462,Hyatt Bass
1463,Lucio Lunerti
1464,Paul Marcus
1465,Kory Juul
1466,Giuseppe Ferrara
1467,Harvey Frost
1468,Thomas Bezucha
1469,Zhenya Welyczko
1470,Ken Loach
1471,Bruce Beresford
1472,George A. Romero
1473,Darin Ferriola
1474,Kat Candler
1475,Lloyd Kaufman
1476,Lloyd A. Simandl
1477,Donna Deitch
1478,Sergio Bianchi
1479,Nick Castle
1480,Katrine Wiedemann
1481,Greg Harrison
1482,Joe Tucker
1483,Mike Watt
1484,D-Shot
1485,Hunter McCann
1486,Harry Mo
1487,Michael Bay
1488,Roberto Meddi
1489,Stig Bergqvist
1490,Paul Demeyer
1491,Rick Johnson
1492,Hunt Hoe
1493,James Hill
1494,Javier Olivera
1495,Patricio Henríquez
1496,Anne De Salvo
1497,Kenneth Morse
1498,Simone Bitton
1499,Christopher Scott Cherot
1500,Jean-Pierre Mocky
1501,Paul Tickell
1502,Kevin Hooks
1503,Arnon Goldfinger
1504,Young Man Kang
1505,Claude Mouriéras
1506,David Blair
1507,Daniel Baldwin
1508,Akashdeep
1509,Whitney Ransick
1510,Richard Friedman
1511,Krisztina Deák
1512,Reginald Hudlin
1513,Olaf Ittenbach
1514,Malena Roncayolo
1515,Giuseppe Tornatore
1516,Aditya Chopra
1517,Wilhelm Engelhardt
1518,Yoram Gal
1519,Lucio Gaudino
1520,Mike Norris
1521,Gianni Costantino
1522,Vivi Letsou
1523,Renzo Martinelli
1524,Tony Vitale
1525,Thomas Gilou
1526,Mikael Salomon
1527,Michael Davis
1528,Brigid Maher
1529,Stefano Reali
1530,William 'Jamaal' Fort
1531,Herman Van Eyken
1532,Jean-Paul Salomé
1533,Robert Shallcross
1534,Christopher Goode
1535,Andrea Gropplero
1536,Michael J. Sarna
1537,Mark Osborne
1538,György Molnár
1539,Rick Strom
1540,David Wittkower
1541,James Frawley
1542,T.C. Christensen
1543,Timothy J. Nelson
1544,Gordon Chan
1545,Lee Stanley
1546,Gabriel Aghion
1547,Denis Bardiau
1548,William Wesley
1549,Stavros Kazantzidis
1550,Thierry Boscheron
1551,Zoltan Spirandelli
1552,Michael Bregman
1553,Tod Mesirow
1554,Christine Wiegand
1555,Pierre Franckh
1556,David Seltzer
1557,Jeanine Meerapfel
1558,Rodney Gibbons
1559,Ayse Polat
1560,Spike Lee
1561,Richard Jordan
1562,Eoin Moore
1563,Gregory C. Haynes
1564,Hans-Christian Schmid
1565,Pedro Carvajal
1566,Alberto Graça
1567,Lisa Kors
1568,Kevin Lewis
1569,Jean-Jacques Annaud
1570,Didier Bourdon
1571,Jochen Kuhn
1572,Edward Berger
1573,Claus Strigel
1574,Manon Briand
1575,Oliver Schmitz
1576,Michel Jetté
1577,Michael Hurst
1578,Ray Manzarek
1579,Romuald Karmakar
1580,David Fierro
1581,Tim VandeSteeg
1582,Thompson E. Clay
1583,Maria von Heland
1584,Pepe Danquart
1585,Massimo Martella
1586,Fabio Rosi
1587,Isaac Lekach
1588,Kamshad Kooshan
1589,Aaron Michael Lacey
1590,Declan Lowney
1591,Joseph Perez
1592,Laila Pakalnina
1593,Pierre Greco
1594,Aleksi Vellis
1595,Sarah Harding
1596,Jefery Levy
1597,Patrick Braoudé
1598,Laurent Perrin
1599,Jean-Pierre Denis
1600,Melvin Van Peebles
1601,Edouard Baer
1602,Chantal Akerman
1603,Gavin Wilding
1604,Michael Haneke
1605,Yoshiaki Kawajiri
1606,Jerry Schatzberg
1607,Olivier Assayas
1608,Gerrard Verhage
1609,Françoise Decaux-Thomelet
1610,Yves Hanchar
1611,Conor McPherson
1612,Steve Suissa
1613,Michael Herbig
1614,Eric Rochant
1615,Robert Adetuyi
1616,Agnès Jaoui
1617,Christophe Leprêtre
1618,Élie Chouraqui
1619,Dominik Moll
1620,Abe Levy
1621,Fabien Onteniente
1622,Jon Lindström
1623,Philippe de Broca
1624,Mehdi Charef
1625,Gérard Jugnot
1626,Sidney J. Furie
1627,James Muir
1628,Brad White
1629,Lluís Josep Comerón
1630,Darnell Martin
1631,Alexandre Jardin
1632,María Novaro
1633,Angela Garcia Combs
1634,Alan White
1635,Benoît Jacquot
1636,Christian Vincent
1637,Brad Marlowe
1638,Antonello Fassari
1639,Robert Wise
1640,Alain Robak
1641,Marcus Spiegel
1642,Eugène Green
1643,Rob Hardy
1644,Philippe Muyl
1645,Bernard Rapp
1646,Christophe Reichert
1647,Laurence Ferreira Barbosa
1648,Michael Pohl
1649,John Covert
1650,Jeanne Labrune
1651,Sheldon Larry
1652,Val Lik
1653,Mike Mendez
1654,Eric Taras
1655,Russell Taras
1656,Michael Radford
1657,Frank Pierson
1658,David Voda
1659,Martin Scorsese
1660,Darren Paul Fisher
1661,Justine Kershaw
1662,Sylvain Guy
1663,Montel Williams
1664,Kate Woods
1665,Amy Heckerling
1666,Kailash Surendranath
1667,Vincent Giarrusso
1668,Jim Wynorski
1669,Ami Canaan Mann
1670,Todd Hughes
1671,Luis Oliveros
1672,Hélène Lapiower
1673,Kari Skogland
1674,JoBeth Williams
1675,Timothy Beckley
1676,Myra Paci
1677,Imogen Kimmel
1678,Nick Love
1679,M. Night Shyamalan
1680,Michael DeCarlo
1681,Abel Ferrara
1682,Rod Daniel
1683,Luis Mandoki
1684,Philip Goodhew
1685,Nicholson Williams
1686,Vance Kotrla
1687,Richard Caesar
1688,Damian Lee
1689,Karin Berger
1690,John Stockwell
1691,Dirk Shafer
1692,Jannik Hastrup
1693,Aileen Ritchie
1694,Fred Olen Ray
1695,Simon Wincer
1696,William Marsh
1697,Sheri Elwood
1698,Barry Levinson
1699,Max Mitchell
1700,Jack Rubio
1701,Volker Vogeler
1702,Michael Winterbottom
1703,Amos Gitai
1704,James Boekbinder
1705,James Slocum
1706,Jean Stewart
1707,Anne Wheeler
1708,Greg Beeman
1709,Steve Dunning
1710,Uli M. Schüppel
1711,Rajkumar Santoshi
1712,Khaled El Hagar
1713,Matt Brown
1714,Asia Argento
1715,Alan L. Fraser
1716,Stephen Carpenter
1717,Ted Nicolaou
1718,David Attwood
1719,Beatrijs Hulskes
1720,Karen Leigh Hopkins
1721,Carlos Saura Medrano
1722,Arto Paragamian
1723,Giovanni Robbiano
1724,Lorenzo Vignolo
1725,Matteo Zingirian
1726,Raúl García
1727,Peter Howitt
1728,John Stewart
1729,Christopher Guest
1730,Walt Becker
1731,Beeban Kidron
1732,David Bernal
1733,Michael Cristofer
1734,Brett Ratner
1735,Harris Goldberg
1736,Leonardo Henríquez
1737,Richard Shepard
1738,Tim Kirkman
1739,Aleksandr Gorlenko
1740,Frouke Fokkema
1741,Russell Mulcahy
1742,Lula Buarque de Hollanda
1743,Chris Bremble
1744,David Ondrícek
1745,Peter Capaldi
1746,Lynne Stopkewich
1747,Jill Hayworth
1748,Jo Sol
1749,Miguel Courtois
1750,P.J. Hogan
1751,Gary Burns
1752,George Zaloom
1753,Stephen La Rocque
1754,Matthew Tabak
1755,Peter Weyrauch
1756,Katarzyna Maciejko-Kowalczyk
1757,Reggie Rock Bythewood
1758,Mary Guzmán
1759,Patrick Lussier
1760,Ruedi Gerber
1761,Michel Gondry
1762,Peter Levin
1763,John Sacret Young
1764,Tómas Gislason
1765,Gregory Gieras
1766,Nora Ephron
1767,Michael Oblowitz
1768,Susan Hebert
1769,Mark Poggi
1770,Leif Tilden
1771,Giorgio Treves
1772,Derek Simonds
1773,Barry Hickey
1774,Colin McIvor
1775,Rick Zahradnik
1776,Jun Falkenstein
1777,Tony Spires
1778,Hampus Jakobsson
1779,Dan Reed
1780,Kieron J. Walsh
1781,Nitza Henig
1782,Raúl Veiga
1783,Holly Hardman
1784,Tony Pemberton
1785,Joe Cirillo
1786,Zev Berman
1787,Patrick Chesnais
1788,Peter Wintonick
1789,Shelley Saywell
1790,Stacy Cochran
1791,Rick Rosenthal
1792,Noam Gonick
1793,Juan Carlos Fresnadillo
1794,Sanjay Gupta
1795,Eva Ilona Brzeski
1796,Gillies MacKinnon
1797,Anders Nilsson
1798,Denis Villeneuve
1799,Agustí Villaronga
1800,Ventura Pons
1801,Dudi Appleton
1802,Sylvie Verheyde
1803,Günter Meyer
1804,Mario Azzopardi
1805,Noel Nosseck
1806,D.W. Maze
1807,Dario Argento
1808,Stephen Gyllenhaal
1809,Gabriela Tagliavini
1810,Carin Mannheimer
1811,Charles Binamé
1812,Steven Okazaki
1813,Michael Walker
1814,Andrew Dominik
1815,Kate Montgomery
1816,Peter Lauer
1817,Gabriele Salvatores
1818,Christopher Coppola
1819,Daniel Sackheim
1820,Paul Lynch
1821,Thomas Roth
1822,Daril Anthes
1823,Anthony Wynn
1824,Armand Mastroianni
1825,Knut Erik Jensen
1826,Christopher Menaul
1827,Denise Coates
1828,Noboru Iguchi
1829,Alain Berbérian
1830,Erik Clausen
1831,John Carney
1832,Alexander Jovy
1833,Ellory Elkayem
1834,J.A. Steel
1835,Charles Robert Carner
1836,Shirley Barrett
1837,Nigel Dick
1838,Éva Gárdos
1839,Jeff Beesley
1840,Peter Sheridan
1841,Keith Ross Leckie
1842,Kevin McMahon
1843,Bill Eagles
1844,Sebastian Niemann
1845,Stefano Gigli
1846,M.F. Hussain
1847,Kamal Haasan
1848,Julián Hernández
1849,K.S. Adiyaman
1850,Hans Kristensen
1851,Rainer Kaufmann
1852,Dean Ward
1853,Juan Carlos Tabío
1854,George Huang
1855,Lodovico Gasparini
1856,Tim Matheson
1857,Luigi Parisi
1858,Aziz Mirza
1859,Robert Lepage
1860,Sabine Derflinger
1861,Bernhard Pötscher
1862,Paolo Barzman
1863,Arthur Allan Seidelman
1864,Matthew Irmas
1865,Brad Cook
1866,Juan Pinzás
1867,Alexander Finbow
1868,Cleve Nettles
1869,Clinton J. Williams
1870,David Lipszyc
1871,José Zaragoza
1872,Nick Hilligos
1873,Dino Andrade
1874,Eric Neal Young
1875,Greg Berlanti
1876,Takeshi Kitano
1877,Rodolfo Durán
1878,Léon Desclozeaux
1879,Benjamín Cann
1880,Stefano Grossi
1881,Yuri Obitani
1882,Brian Yuzna
1883,Kyle Davison
1884,Tommy Villafranca
1885,Roger Young
1886,Shaudi Wang
1887,Kjell Sundvall
1888,Robert J. Emery
1889,Takashi Yamazaki
1890,Cybil Richards
1891,Eugene Jarecki
1892,Mimi Leder
1893,Marcy Ronen
1894,Gregory Mosher
1895,Kabel Kain
1896,Corbinian Lippl
1897,Markus Mörth
1898,Georg Söring
1899,Annette Surfer
1900,Udo Blass
1901,Donald Wrye
1902,Patrick Sébastien
1903,Jerry London
1904,Fabrice Cazeneuve
1905,Marcus Rogers
1906,Eli Frankel
1907,Anh Hung Tran
1908,Randall Miller
1909,Ricardo Harrington
1910,Jeff Freilich
1911,Dante Desarthe
1912,Brent Shields
1913,Peter Werner
1914,Carlos Siguion-Reyna
1915,Daniel Barone
1916,Antonio Ottone
1917,Ray Giarratana
1918,Daniel Calparsoro
1919,John A. Gallagher
1920,David Blaustein
1921,Laurent Dussaux
1922,Bradford May
1923,Sophie Blondy
1924,Vivian Naefe
1925,Tomy Wigand
1926,Dean Rusu
1927,Philip Botti
1928,Allan Moyle
1929,John Bejko
1930,Clement Virgo
1931,Nicolae Opritescu
1932,Edgardo Viereck
1933,Robert Favreau
1934,Jérôme de Missolz
1935,Jed Mortenson
1936,Richard Speight Jr.
1937,Martin Miehe-Renard
1938,Alan Vint
1939,Isaac H. Eaton
1940,Pierre Lasry
1941,Dan White
1942,Todd Verow
1943,Carlos Orgambide
1944,Robert Mandel
1945,Ciro Durán
1946,Pascal Arnold
1947,Jean-Marc Barr
1948,John Bailey
1949,Jorge Olguín
1950,Harriet Marin
1951,Jean de Segonzac
1952,Bengt Johansen
1953,Ethan Hawke
1954,Elke Rosthal
1955,Jon Favreau
1956,William Cosel
1957,Matt Eggers
1958,Shashilal K. Nair
1959,Yossi Wein
1960,Gerardo Chijona
1961,Marcelo Piñeyro
1962,Virginie Wagon
1963,Shun Nakahara
1964,Robin Webb
1965,Rod Holcomb
1966,Robert Rodriguez
1967,Laurie Collyer
1968,Linus Tunström
1969,Rokuro Mochizuki
1970,Bie Boeykens
1971,Christopher Monger
1972,Ronny Yu
1973,Catarina Alves Costa
1974,Orlando Fortunato de Oliveira
1975,Martin Cummins
1976,Karola Meeder
1977,Paul Ziller
1978,Todd Sheets
1979,Francisco Manso
1980,João Paradela
1981,Terry Johnson
1982,Penelope Buitenhuis
1983,John Martin
1984,Benoît Peeters
1985,Ted Roesgen
1986,Klaus Krämer
1987,Olivier Ducaste
1988,Jacques Martinea
1989,Lucille Carra
1990,Fernando Matos Silva
1991,Marc Forster
1992,Cristina Andrade
1993,Inês de Medeiros
1994,Richard Anselmo
1995,John Carpenter
1996,Richard A. Colla
1997,Josh Greenberg
1998,Hannes Schönemann
1999,Bud Greenspan
2000,Stewart Sugg
2001,Betsan Morris Evans
2002,Frank Aragon
2003,Zoran Sudar
2004,J.T. Foster
2005,Neil Kinsella
2006,Jessica Hausner
2007,Dublé Pierre Paul
2008,David Gordon
2009,Claude Faraldo
2010,Ulli Lommel
2011,Peter Ily Huemer
2012,R.J. Adams
2013,Gregory Storm
2014,Jan Svankmajer
2015,David Heavener
2016,Robert Malenfant
2017,Chris Baugh
2018,Taylor Hackford
2019,Raquel Freire
2020,João Soares Tavares
2021,Mathieu Kassovitz
2022,Johannes Pinter
2023,Rene Villar Rios
2024,Scott Marshall
2025,Derek Vanlint
2026,Stephan Brenninkmeijer
2027,Laura Bialis
2028,Broderick Fox
2029,Lucio Pellegrini
2030,Jose Reyes Bencomo
2031,Michael Lindsay-Hogg
2032,Christophe Blanc
2033,Timothy Linh Bui
2034,Kyle Cooper
2035,Jason Bloom
2036,Camille de Casabianca
2037,Hans Werner
2038,Kels Goodman
2039,Laurent Bouhnik
2040,Babak Shokrian
2041,Caroline Vignal
2042,Jean Odoutan
2043,Joe Berlinger
2044,Johanna Demetrakas
2045,Haskell Wexler
2046,Jean-Michel Carré
2047,Søren Kragh-Jacobsen
2048,Kirk Browning
2049,Bob Giraldi
2050,Isidora Bjelica
2051,Michael Martin
2052,Jan Hertz
2053,Aisling Walsh
2054,Gabi Kubach
2055,Raffaele Mertes
2056,Elisabetta Marchett
2057,Tetsuo Shinohara
2058,Christian Gion
2059,Yoshinari Nishikôri
2060,Francis Renaud
2061,Dominique Delouche
2062,Rodney Washington
2063,Michaël Perrotta
2064,Didier Martiny
2065,Michel Ocelot
2066,Joyce Buñuel
2067,Joseph Baldwin
2068,P. David Ebersole
2069,Brent Loefke
2070,Yas Takata
2071,Marion Sarraut
2072,Maria Brand
2073,Philippe Monnier
2074,Michael Heister
2075,Gary Conway
2076,Stephen Berra
2077,Leon Ichaso
2078,Todd Robinson
2079,Cristina Boavida
2080,Ricardo Espírito Santo
2081,Gary Trousdale
2082,Kirk Wise
2083,Jonathan Parker
2084,Sylvie Meyer
2085,Rob Van Eyck
2086,Rama Rao Tatineni
2087,Steve Meyer
2088,Ilan Duran Cohen
2089,Didier Grousset
2090,Bud Dowdey
2091,Harold Trompetero
2092,Colin Budds
2093,Chuck Parello
2094,Hajo Gies
2095,Alice Nellis
2096,Óscar Blancarte
2097,Tariq Jalil
2098,Christian Görlitz
2099,Frank Novak
2100,Luís Galvão Teles
2101,András Szöke
2102,Timothy Bond
2103,Rick Pamplin
2104,Richard Trank
2105,Robert Sidney Mellette
2106,Mark Hosack
2107,Jirí Strach
2108,Konrad Szolajski
2109,Alejandro Amenábar
2110,Leonard Farlinger
2111,Milan Cieslar
2112,Leo De Boer
2113,Esteban Ibarretxe
2114,Jose Miguel Ibarretxe
2115,Frédéric Schoendoerffer
2116,Augusta
2117,Jonathan Nossiter
2118,Torrie Rosenzweig
2119,Justin Mitchell
2120,Veli-Matti Saikkonen
2121,Simon Rumley
2122,Pat O'Connor
2123,Mark Achbar
2124,Johannes Fabrick
2125,Chris Vander Stappen
2126,Sue Hills
2127,Piotr Weresniak
2128,Ralph Ziman
2129,Fred Peabody
2130,Lee Schneider
2131,Dorothée Van Den Berghe
2132,Jens Jenson
2133,Troy Miller
2134,Philippe Ramos
2135,Karra Elejalde
2136,Fernando Guillén Cuervo
2137,Shirley Cheechoo
2138,Jason McBride
2139,Jacques Renard
2140,Keltoum Alaoui
2141,Josh Shelov
2142,Manfred Beierl
2143,Norma Bailey
2144,Scott Kalvert
2145,Chuck DeBus
2146,Tony Baillargeat
2147,John Tatoulis
2148,Lori Cheatle
2149,Martin D. Toub
2150,Uwe Janson
2151,Chris Weitz
2152,Paul Weitz
2153,Gerrit Steenhagen
2154,José Giovanni
2155,Christian Faure
2156,Harry Ralston
2157,Aku Louhimies
2158,D. Shone Kirkpatrick
2159,Lloyd Kramer
2160,Dharmesh Darshan
2161,Claude Chabrol
2162,Daniel D'Or
2163,Abraham Segal
2164,Marie-Louise Bless
2165,Jurgen Vsych
2166,Henk Handloegten
2167,Zdenek Troska
2168,Nicola Di Francescantonio
2169,Chad Chenouga
2170,John Irvin
2171,Chris Arth
2172,Kevin Summerfield
2173,Steven R. Mitchell
2174,Tim Wolochatiuk
2175,Karen Arthur
2176,Lenard Fritz Krawinkel
2177,Mirjam Unger
2178,Sören Voigt
2179,Nicole Weegmann
2180,Silvia Saraceno
2181,Robert Marcarelli
2182,Michael Raeburn
2183,Marcus Lauterbach
2184,John Woodward
2185,Michael Verhoeven
2186,Judith Kennel
2187,Kurt Mündl
2188,Demian Lichtenstein
2189,Tiago Guedes
2190,Frederico Serra
2191,Lucas Belvaux
2192,Michael Tuchner
2193,Jem Cohen
2194,Peter Sillen
2195,Angie Loving
2196,Don Vasicek
2197,Don Ashley
2198,Claude Miller
2199,Karin Junger
2200,Alan Raymond
2201,Susan Raymond
2202,Andrew Davis
2203,Dan Mintz
2204,Deborah Pratt
2205,Brandão Lucas
2206,Simo Halinen
2207,Michael W. Watkins
2208,Chris Mazzei
2209,Madison Monroe
2210,Adel El Aassar
2211,Akira Ogata
2212,Jingle Ma
2213,Friðrik Þór Friðriksson
2214,Richard Pepin
2215,Matt Codd
2216,Fenton Bailey
2217,Randy Barbato
2218,Griffin Dunne
2219,Norman Lesperance
2220,André Øvredal
2221,Kevin McKiernan
2222,Johan van der Keuken
